Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,External IP
102956,2139,51535,2558,53,17,448,201,2,2,78.0,134.0,39.0,39.0,39.0,0.0,67.0,67.0,67.0,0.0,1054726,19900,67.0,32.04684072,104.0,48.0,49.0,49.0,0.0,49.0,49.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,9950.248756,9950.248756,39.0,67.0,50.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1.0,62.75,39.0,67.0,0,0,0,0,0,0,2,78,2,134,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
179855,2149,59199,2558,53,17,386,49959034,4,4,144.0,1232.0,44.0,28.0,36.0,9.237604307,332.0,284.0,308.0,27.71281292,27,0,7137004.857,18900000.0,50000000.0,3.0,50000000.0,16700000.0,28800000.0,50000000.0,3.0,50000000.0,16700000.0,28800000.0,50000000.0,3.0,0,0,0,0,104,104,0.080065599,0.080065599,28.0,332.0,156.0,145.327217,21120.0,0,0,0,0,0,0,0,0,1.0,175.5,36.0,308.0,0,0,0,0,0,0,4,144,4,1232,-1,-1,3,20,244.0,0.0,244.0,244.0,50000000.0,0.0,50000000.0,50000000.0,BENIGN,0.0
194619,3485,80,2561,39978,6,228,34,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58823,34.0,0.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,29411.76471,29411.76471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,905,229,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
117444,2140,46825,2558,53,17,231,87374,2,2,68.0,282.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,4005,45,29124.66667,50440.20627,87368.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,80,64,22.89010461,22.89010461,34.0,141.0,76.8,58.60631365,3434.7,0,0,0,0,0,0,0,0,1.0,96.0,34.0,141.0,0,0,0,0,0,0,2,68,2,282,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
139969,2143,60327,2558,53,17,273,23729,2,2,78.0,110.0,39.0,39.0,39.0,0.0,55.0,55.0,55.0,0.0,7922,168,7909.666667,13693.88237,23722.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,88,80,84.28505205,84.28505205,39.0,55.0,45.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1.0,56.75,39.0,55.0,0,0,0,0,0,0,2,78,2,110,-1,-1,1,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
209969,6393,80,2563,4142,6,89,87,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22988,87.0,0.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,11494.25287,11494.25287,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,8190,254,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
95077,2138,55461,2558,53,17,265,163,2,2,70.0,102.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,1055214,24539,54.33333333,88.04733575,156.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,12269.93865,12269.93865,35.0,51.0,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1.0,51.75,35.0,51.0,0,0,0,0,0,0,2,70,2,102,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
39034,2146,22,2550,38220,6,395,81,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,37037,40.5,12.02081528,49.0,32.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,32,64,12345.67901,24691.35802,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,243,290,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
148774,2145,60377,2558,53,17,408,152,2,2,62.0,118.0,31.0,31.0,31.0,0.0,59.0,59.0,59.0,0.0,1184210,26315,50.66666667,82.56108849,146.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,13157.89474,13157.89474,31.0,59.0,42.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1.0,52.75,31.0,59.0,0,0,0,0,0,0,2,62,2,118,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
118288,2140,52628,2558,53,17,406,23496,2,2,70.0,126.0,35.0,35.0,35.0,0.0,63.0,63.0,63.0,0.0,8341,170,7832.0,13561.95786,23492.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,80,85.12087164,85.12087164,35.0,63.0,46.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1.0,57.75,35.0,63.0,0,0,0,0,0,0,2,70,2,126,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
167128,2148,54967,2558,53,17,256,157,2,2,80.0,112.0,40.0,40.0,40.0,0.0,56.0,56.0,56.0,0.0,1222929,25477,52.33333333,84.58329228,150.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,12738.8535,12738.8535,40.0,56.0,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1.0,58.0,40.0,56.0,0,0,0,0,0,0,2,80,2,112,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
144874,2145,54573,2558,53,17,480,31169,4,2,136.0,100.0,34.0,34.0,34.0,0.0,50.0,50.0,50.0,0.0,7571,192,6233.8,10715.21286,24748.0,3.0,24754.0,8251.333333,14286.53241,24748.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,80,40,128.3326382,64.1663191,34.0,50.0,38.57142857,7.807200584,60.95238095,0,0,0,0,0,0,0,0,0.0,45.0,34.0,50.0,0,0,0,0,0,0,4,136,2,100,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
59307,2140,43924,2908,443,6,89,1073991,18,13,564.0,4085.0,198.0,0.0,31.33333333,62.80408379,1448.0,0.0,314.2307692,533.0387969,4328,28,35799.7,94376.96373,487288.0,0.0,1073991.0,63175.94118,119700.2381,487288.0,1.0,963327.0,80277.25,174043.1324,574601.0,0.0,0,0,0,0,584,424,16.75991698,12.10438449,0.0,1448.0,145.28125,363.7843419,132339.0474,0,0,0,1,0,0,0,0,0.0,149.9677419,31.33333333,314.2307692,0,0,0,0,0,0,18,564,13,4085,29200,122,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
87091,2137,41055,2558,53,17,479,61238,2,2,74.0,202.0,37.0,37.0,37.0,0.0,101.0,101.0,101.0,0.0,4507,65,20412.66667,35349.71361,61231.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,64,32.65945981,32.65945981,37.0,101.0,62.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1.0,78.25,37.0,101.0,0,0,0,0,0,0,2,74,2,202,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
136338,2142,60776,2558,53,17,406,341,2,2,88.0,290.0,44.0,44.0,44.0,0.0,145.0,145.0,145.0,0.0,1108504,11730,113.6666667,190.8149191,334.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,5865.102639,5865.102639,44.0,145.0,84.4,55.31997831,3060.3,0,0,0,0,0,0,0,0,1.0,105.5,44.0,145.0,0,0,0,0,0,0,2,88,2,290,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
2626,1159,80,2559,56125,6,85,118,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16949,118.0,0.0,118.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,8474.576271,8474.576271,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,58,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
142164,2145,50523,2558,53,17,483,60580,4,2,160.0,112.0,40.0,40.0,40.0,0.0,56.0,56.0,56.0,0.0,4489,99,12116.0,16722.1793,33493.0,3.0,33500.0,11166.66667,19335.17185,33493.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,104,40,66.02839221,33.0141961,40.0,56.0,44.57142857,7.807200584,60.95238095,0,0,0,0,0,0,0,0,0.0,52.0,40.0,56.0,0,0,0,0,0,0,4,160,2,112,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
167723,2148,56027,2558,53,17,240,145,2,2,74.0,106.0,37.0,37.0,37.0,0.0,53.0,53.0,53.0,0.0,1241379,27586,48.33333333,77.6552209,138.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,13793.10345,13793.10345,37.0,53.0,43.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1.0,54.25,37.0,53.0,0,0,0,0,0,0,2,74,2,106,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
182553,2149,63326,2558,53,17,387,161,2,2,56.0,88.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,894409,24844,53.66666667,87.75724092,155.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,12422.36025,12422.36025,28.0,44.0,34.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1.0,43.0,28.0,44.0,0,0,0,0,0,0,2,56,2,88,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
169997,2148,60031,2558,53,17,61,223,2,2,90.0,474.0,45.0,45.0,45.0,0.0,237.0,237.0,237.0,0.0,2529147,17937,74.33333333,123.5529576,217.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,8968.609865,8968.609865,45.0,237.0,121.8,105.162731,11059.2,0,0,0,0,0,0,0,0,1.0,152.25,45.0,237.0,0,0,0,0,0,0,2,90,2,474,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
98292,2138,60603,2558,53,17,446,23884,2,2,94.0,256.0,47.0,47.0,47.0,0.0,128.0,128.0,128.0,0.0,14654,167,7961.333333,13784.23768,23878.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,83.73806733,83.73806733,47.0,128.0,79.4,44.36552716,1968.3,0,0,0,0,0,0,0,0,1.0,99.25,47.0,128.0,0,0,0,0,0,0,2,94,2,256,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
37501,2144,61761,2549,53,17,415,37236644,2,2,79.0,357.0,40.0,39.0,39.5,0.707106781,256.0,101.0,178.5,109.6015511,11,0,12400000.0,21400000.0,37100000.0,48505.0,37200000.0,37200000.0,0.0,37200000.0,37200000.0,37200000.0,37200000.0,0.0,37200000.0,37200000.0,0,0,0,0,52,60,0.053710533,0.053710533,39.0,256.0,95.0,93.88024286,8813.5,0,0,0,0,0,0,0,0,1.0,118.75,39.5,178.5,0,0,0,0,0,0,2,79,2,357,-1,-1,1,20,48505.0,0.0,48505.0,48505.0,37100000.0,0.0,37100000.0,37100000.0,BENIGN,0.0
198688,2148,53342,3094,443,6,225,20047,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199,6682.333333,10270.72336,18509.0,4.0,4.0,4.0,0.0,4.0,4.0,1534.0,1534.0,0.0,1534.0,1534.0,0,0,0,0,40,52,99.76555096,99.76555096,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,16190,33,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
67437,6705,80,2554,48827,6,82,83,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24096,83.0,0.0,83.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,12048.19277,12048.19277,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,283,229,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
6198,1381,443,2563,10920,6,387,155,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12903,155.0,0.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,6451.612903,6451.612903,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,229,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
121125,2141,11918,2558,53,17,228,61570,2,2,72.0,104.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,2858,64,20523.33333,35502.4302,61518.0,3.0,49.0,49.0,0.0,49.0,49.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,52,64,32.48335228,32.48335228,36.0,52.0,42.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1.0,53.0,36.0,52.0,0,0,0,0,0,0,2,72,2,104,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
108225,2139,59744,2558,53,17,483,184,2,2,100.0,156.0,50.0,50.0,50.0,0.0,78.0,78.0,78.0,0.0,1391304,21739,61.33333333,66.0176744,133.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,10869.56522,10869.56522,50.0,78.0,61.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1.0,76.5,50.0,78.0,0,0,0,0,0,0,2,100,2,156,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
209266,5804,443,2563,8082,6,345,90,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22222,90.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,11111.11111,11111.11111,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,119,253,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
170535,2148,60966,2558,53,17,263,161,2,2,90.0,166.0,45.0,45.0,45.0,0.0,83.0,83.0,83.0,0.0,1590062,24844,53.66666667,86.89265408,154.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,12422.36025,12422.36025,45.0,83.0,60.2,20.81345719,433.2,0,0,0,0,0,0,0,0,1.0,75.25,45.0,83.0,0,0,0,0,0,0,2,90,2,166,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
187338,3446,443,2559,53671,6,19,162,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12345,162.0,0.0,162.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,6172.839506,6172.839506,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,946,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
129803,2141,65180,2558,53,17,417,78096,2,2,116.0,214.0,58.0,58.0,58.0,0.0,107.0,107.0,107.0,0.0,4225,51,26032.0,45074.89039,78080.0,4.0,12.0,12.0,0.0,12.0,12.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,40,25.60950625,25.60950625,58.0,107.0,77.6,26.83840532,720.3,0,0,0,0,0,0,0,0,1.0,97.0,58.0,107.0,0,0,0,0,0,0,2,116,2,214,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
197776,2148,56004,2560,21,6,329,68,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44117,34.0,19.79898987,48.0,20.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,20,40,14705.88235,29411.76471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,16370,229,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
16780,2140,57526,1806,443,6,268,129,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15503,129.0,0.0,129.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,7751.937984,7751.937984,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,332,386,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
46865,3485,80,2551,56018,6,283,69,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28985,69.0,0.0,69.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,14492.75362,14492.75362,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,913,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
174917,2149,51679,2558,53,17,406,172,2,2,70.0,126.0,35.0,35.0,35.0,0.0,63.0,63.0,63.0,0.0,1139534,23255,57.33333333,60.79747802,123.0,3.0,3.0,3.0,0.0,3.0,3.0,46.0,46.0,0.0,46.0,46.0,0,0,0,0,64,64,11627.90698,11627.90698,35.0,63.0,46.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1.0,57.75,35.0,63.0,0,0,0,0,0,0,2,70,2,126,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
12643,2146,21,1786,53300,6,456,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,666666.6667,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
148928,2145,60601,2558,53,17,87,132132,4,2,144.0,280.0,36.0,36.0,36.0,0.0,140.0,140.0,140.0,0.0,3208,45,26426.4,37672.66538,80898.0,1.0,51231.0,17077.0,29574.76756,51227.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,128,40,30.27275755,15.13637877,36.0,140.0,65.71428571,50.74680379,2575.238095,0,0,0,0,0,0,0,0,0.0,76.66666667,36.0,140.0,0,0,0,0,0,0,4,144,2,280,-1,-1,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
136996,2142,7589,2558,53,17,318,156494,2,2,70.0,222.0,35.0,35.0,35.0,0.0,111.0,111.0,111.0,0.0,1865,25,52164.66667,90308.55495,156444.0,1.0,1.0,1.0,0.0,1.0,1.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,64,64,12.78004269,12.78004269,35.0,111.0,65.4,41.62691437,1732.8,0,0,0,0,0,0,0,0,1.0,81.75,35.0,111.0,0,0,0,0,0,0,2,70,2,222,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
87804,2137,46123,2558,53,17,405,235,2,2,94.0,220.0,47.0,47.0,47.0,0.0,110.0,110.0,110.0,0.0,1336170,17021,78.33333333,131.355751,230.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,8510.638298,8510.638298,47.0,110.0,72.2,34.50652112,1190.7,0,0,0,0,0,0,0,0,1.0,90.25,47.0,110.0,0,0,0,0,0,0,2,94,2,220,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
177877,2149,56207,2558,53,17,388,297,2,2,56.0,568.0,28.0,28.0,28.0,0.0,284.0,284.0,284.0,0.0,2101010,13468,99.0,87.46999486,200.0,48.0,48.0,48.0,0.0,48.0,48.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,64,64,6734.006734,6734.006734,28.0,284.0,130.4,140.2169747,19660.8,0,0,0,0,0,0,0,0,1.0,163.0,28.0,284.0,0,0,0,0,0,0,2,56,2,568,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
152272,2145,49190,2558,88,6,434,56,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,89285,14.0,22.78888618,48.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,16.66666667,27.13546265,48.0,1.0,0,0,0,0,20,80,17857.14286,71428.57143,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,4,0,255,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
134153,2142,42616,2558,53,17,398,62125,2,2,62.0,136.0,31.0,31.0,31.0,0.0,68.0,68.0,68.0,0.0,3187,64,20708.33333,35864.42139,62121.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,32.19315895,32.19315895,31.0,68.0,45.8,20.26573463,410.7,0,0,0,0,0,0,0,0,1.0,57.25,31.0,68.0,0,0,0,0,0,0,2,62,2,136,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
84179,2137,19741,2558,53,17,366,180,2,2,64.0,96.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,888888,22222,60.0,97.86214794,173.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,11111.11111,11111.11111,32.0,48.0,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1.0,48.0,32.0,48.0,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
171535,2148,62737,2558,53,17,357,192,2,2,90.0,122.0,45.0,45.0,45.0,0.0,61.0,61.0,61.0,0.0,1104166,20833,64.0,70.37755324,141.0,3.0,48.0,48.0,0.0,48.0,48.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,10416.66667,10416.66667,45.0,61.0,51.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1.0,64.25,45.0,61.0,0,0,0,0,0,0,2,90,2,122,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
90977,2137,33402,2558,88,6,425,83,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60240,20.75,33.86615813,71.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,24.0,40.70626487,71.0,0.0,0,0,0,0,32,104,12048.19277,48192.77108,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,4,0,253,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
121698,2141,15443,2558,53,17,10,241,2,2,88.0,344.0,44.0,44.0,44.0,0.0,172.0,172.0,172.0,0.0,1792531,16597,80.33333333,133.0801763,234.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,8298.755187,8298.755187,44.0,172.0,95.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1.0,119.0,44.0,172.0,0,0,0,0,0,0,2,88,2,344,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
